945883	0
945887	0
945889	1
945895	1
945897	1
945901	0
945903	0
945905	1
945915	1
945917	0
945927	1
945933	0
945935	0
945939	0
945941	1
945945	1
945947	1
945957	1
945963	1
945967	0
945971	0
945977	0
945979	1
945983	0
945985	0
945987	1
945991	0
945995	0
945997	1
945999	1
946001	1
946005	1
946009	0
946015	0
946019	1
946025	0
946029	0
946031	1
946033	0
946035	1
946045	1
946047	1
946049	1
946051	0
946053	1
946055	0
946059	0
946061	0
946063	0
946067	0
946071	0
946077	0
946079	1
946083	0
946089	1
946095	0
946099	1
946101	1
946103	0
946107	1
946115	0
946119	0
946121	0
946125	1
946129	1
946131	1
946133	1
946135	1
946137	1
946139	1
946143	1
946145	0
946151	0
946159	1
946163	1
946165	0
946175	1
946177	0
946181	0
946183	0
946185	1
946187	1
946189	1
946191	1
946193	0
946205	1
946207	1
946209	0
946219	1
946223	0
946225	1
946227	0
946231	1
946233	1
946235	0
946237	1
946243	0
946247	0
946251	0
946257	0
946263	0
946267	0
946275	0
946277	0
946291	0
946299	0
946301	1
946305	0
946309	1
946311	0
946313	1
946315	1
946317	0
946327	1
946331	0
946333	0
946335	0
946337	1
946339	0
946341	1
946361	1
946363	1
946367	0
946369	0
946373	1
946377	1
946379	1
946381	0
946395	0
946397	0
946399	0
946401	1
946405	1
946411	0
946425	0
946437	1
946445	1
946447	0
946455	0
946467	1
946471	0
946479	1
946481	0
946491	0
946495	1
946513	1
946515	1
946521	1
946523	0
946537	0
946539	1
946541	0
946547	0
946551	1
946553	0
946557	0
946561	1
946565	0
946567	1
946571	1
946573	0
946575	0
946577	1
946579	1
946581	1
946583	1
946589	0
946597	1
946599	0
946605	0
946611	1
946613	1
946615	0
946617	0
946619	1
946621	1
946623	0
946627	0
946631	1
946635	0
946637	0
946639	1
946653	0
946655	1
946657	1
946661	0
946669	0
946671	0
946673	1
946675	0
946677	1
946681	1
946683	1
946687	1
946689	0
946691	0
946693	0
946697	1
946713	0
946717	0
946719	1
946721	1
946723	0
946725	0
946731	1
946733	0
946735	0
946737	0
946739	1
946741	0
946747	0
946749	1
946753	1
946759	0
946763	0
946765	1
946767	1
946775	0
946777	1
946785	1
946789	1
946791	0
946793	1
946795	0
946799	0
946805	1
946809	0
946815	1
946819	1
946823	1
946835	0
946837	1
946845	1
946853	1
946855	1
946859	1
946869	1
946873	1
946877	1
946879	0
946883	1
946887	0
946889	1
946893	1
946899	0
946901	0
946907	1
946909	1
946911	1
946915	1
946917	0
946919	1
946923	1
946925	0
946939	0
946943	0
946945	1
946969	1
946973	0
946977	1
946983	0
946985	0
946987	0
947001	1
947007	0
947011	1
947025	1
947027	0
947029	0
947031	0
947035	1
947039	1
947041	0
947045	1
947047	0
947051	1
947053	0
947063	1
947067	1
947071	0
947079	1
947081	0
947083	1
947085	1
947091	0
947093	1
947095	1
947097	0
947099	0
947101	0
947105	0
947109	1
947111	1
947115	0
947117	1
947119	0
947121	1
947125	0
947129	0
947141	0
947143	1
947145	1
947147	0
947149	1
947151	1
947153	0
947155	0
947157	1
947159	0
947163	1
947165	1
947167	0
947171	0
947175	0
947179	0
947183	0
947185	1
947191	1
947197	1
947205	0
947207	0
947213	0
947219	0
947223	0
947225	1
947231	1
947235	1
947237	1
947239	0
947241	0
947249	1
947251	0
947255	1
947259	1
947263	1
947265	1
947267	0
947273	1
947275	0
947277	0
947279	0
947287	0
947289	0
947293	0
947295	1
947297	1
947303	1
947305	1
947309	0
947311	0
947315	0
947317	0
947319	1
947321	0
947327	0
947331	1
947333	1
947335	0
947341	0
947345	1
947349	1
947353	1
947355	1
947357	1
947363	1
947365	0
947367	0
947371	1
947375	1
947377	1
947379	1
947381	0
947383	0
947387	1
947389	0
947391	1
947393	1
947401	0
947403	1
947409	1
947411	1
947413	1
947415	1
947419	1
947421	1
947423	0
947427	0
947429	0
947431	0
947437	1
947441	1
947445	0
947447	0
947449	0
947451	1
947453	1
947455	1
947457	0
947459	1
947467	1
947479	1
947481	0
947487	0
947493	0
947495	0
947497	0
947501	0
947503	1
947505	0
947511	1
947519	1
947521	1
947523	0
947527	1
947531	0
947535	1
947537	1
947541	1
947543	0
947545	0
947549	1
947551	1
947553	1
947555	0
947557	0
947559	0
947565	0
947571	1
947573	0
947581	0
947583	0
947597	1
947599	0
947605	1
947607	1
947611	1
947613	0
947615	0
947617	1
947621	0
947625	0
947627	0
947629	1
947631	0
947635	0
947637	1
947643	1
947645	0
947649	0
947653	0
947659	0
947661	0
947663	0
947665	0
947667	0
947669	0
947673	0
947675	0
947677	1
947681	1
947685	1
947687	1
947689	0
947693	1
947695	1
947699	1
947703	1
947711	0
947715	1
947717	1
947721	0
947723	0
947725	1
947727	0
947729	0
947731	1
947733	0
947741	0
947745	1
947753	1
947757	0
947763	1
947767	1
947771	1
947775	0
947781	1
947789	0
947791	0
947799	0
947801	0
947803	0
947807	1
947809	0
947815	0
947821	0
947827	0
947829	1
947831	0
947833	0
947835	1
947839	1
947845	0
947847	1
947849	0
947853	0
947859	1
947861	0
947863	0
947865	1
947867	1
947869	1
947873	0
947879	0
947881	1
947883	1
947885	1
947887	0
947889	1
947893	1
947897	1
947899	0
947907	0
947913	1
947915	1
947917	0
947919	1
947921	0
947927	1
947931	1
947935	1
947941	0
947943	1
947945	1
947949	1
947955	1
947963	1
947967	1
947969	0
947971	1
947973	1
947977	1
947981	0
947983	1
947989	1
947991	0
947993	0
947995	1
948001	1
948009	1
948011	0
948017	1
948021	0
948023	1
948027	1
948029	0
948035	1
948039	0
948041	1
948049	1
948053	0
948055	1
948061	1
948067	1
948069	0
948071	1
948073	0
948075	0
948079	1
948081	1
948085	1
948087	1
948089	1
948091	1
948097	1
948101	1
948107	0
948109	1
948111	0
948115	0
948121	0
948123	0
948125	1
948129	1
948135	0
948137	0
948139	1
948141	1
948147	1
948149	0
948153	1
948155	1
948157	0
948159	0
948161	1
948175	0
948177	1
948183	0
948187	0
948189	0
948195	0
948197	1
948201	0
948207	1
948211	0
948217	1
948223	1
948227	1
948229	0
948233	0
948235	0
948237	0
948241	1
948245	1
948257	1
948261	0
948263	0
948265	0
948267	1
948269	1
948271	1
948273	0
948277	0
948279	0
948281	1
948283	0
948285	1
948287	0
948291	0
948295	0
948299	0
948301	1
948309	1
948313	0
948315	1
948317	1
948323	0
948331	0
948333	0
948337	0
948343	0
948349	0
948355	0
948357	0
948365	0
948367	1
948375	1
948377	0
948379	1
948383	0
948385	1
948389	0
948391	1
948403	1
948405	0
948409	1
948425	1
948427	0
948429	1
948437	0
948445	0
948449	1
948451	0
948453	0
948455	1
948459	0
948461	0
948465	0
948469	1
948473	0
948477	0
948483	1
948489	0
948491	1
948497	1
948499	1
948507	1
948509	0
948511	1
948513	1
948525	1
948527	1
948531	1
948533	0
948535	0
948539	1
948543	0
948545	1
948547	0
948549	1
948551	1
948553	1
948555	0
948557	1
948565	1
948577	1
948579	0
948583	0
948585	1
948587	0
948589	0
948591	1
948595	0
948599	1
948601	0
948615	1
948621	1
948625	1
948627	0
948631	0
948641	0
948647	0
948653	0
948655	1
948657	1
948659	1
948671	0
948673	0
948675	0
948679	1
948681	1
948685	0
948695	1
948697	0
948707	1
948709	0
948711	1
948713	1
948715	0
948717	1
948723	0
948727	1
948735	1
948737	0
948739	1
948745	0
948747	1
948751	0
948753	1
948755	1
948757	1
948759	0
948761	1
948763	1
948767	1
948775	1
948779	1
948783	0
948785	1
948791	0
948795	0
948797	1
948799	0
948801	1
948803	0
948807	1
948809	1
948813	1
948817	0
948821	1
948827	0
948829	0
948843	0
948847	1
948849	0
948853	0
948855	1
948857	0
948863	0
948865	1
948869	1
948877	0
948883	1
948885	1
948889	0
948891	1
948893	1
948897	0
948903	1
948905	0
948907	1
948911	0
948915	0
948919	0
948921	1
948925	0
948929	1
948939	1
948941	1
948943	0
948949	1
948953	0
948955	0
948957	1
948959	1
948963	1
948967	1
948969	0
948971	1
948975	0
948983	1
948989	0
948993	0
949005	0
949009	1
949013	0
949017	0
949025	1
949027	1
949031	1
949035	1
949043	1
949049	1
949051	1
949053	1
949055	0
949057	1
949059	1
949061	0
949065	1
949073	0
949075	1
949083	1
949087	1
949089	1
949105	0
949111	1
949113	1
949117	0
949119	0
949121	0
949127	1
949135	1
949139	0
949159	1
949169	1
949171	0
949175	1
949177	0
949185	1
949187	0
949193	1
949197	1
949201	0
949203	0
949207	0
949209	1
949211	1
949221	1
949223	0
949227	0
949231	0
949237	0
949243	0
949247	1
949249	0
949255	1
949259	1
949263	0
949267	1
949269	0
949271	0
949275	1
949277	1
949279	1
949285	1
949287	1
949289	0
949293	0
949299	0
949301	1
949305	1
949307	0
949309	0
949311	1
949313	0
949315	0
949319	1
949323	1
949325	0
949331	0
949333	0
949335	1
949337	0
949347	1
949349	0
949353	1
949355	0
949361	0
949363	1
949369	0
949373	0
949389	1
949397	0
949399	1
949403	0
949407	0
949413	0
949417	1
949425	1
949427	1
949429	0
949437	0
949445	1
949447	1
949449	1
949453	0
949455	0
949457	0
949459	0
949463	1
949465	1
949467	0
949469	0
949473	0
949483	1
949489	1
949491	1
949493	0
949499	0
949501	0
949503	0
949505	0
949507	0
949509	1
949513	1
949517	1
949523	1
949531	0
949537	1
949539	0
949541	0
949547	0
949549	0
949553	0
949555	1
949557	0
949559	0
949565	1
949581	0
949585	1
949587	0
949589	1
949591	0
949593	1
949595	0
949597	1
949599	1
949601	0
949607	0
949613	1
949615	1
949627	1
949631	1
949633	1
949641	0
949645	1
949651	1
949653	1
949655	1
949657	1
949659	1
949663	1
949671	0
949673	0
949675	0
949681	0
949689	1
949693	0
949697	1
949699	0
949701	0
949705	0
949707	1
949713	0
949715	0
949719	1
949721	0
949727	1
949729	0
949731	0
949733	0
949735	0
949737	1
949743	1
949749	1
949751	0
949753	1
949755	1
949757	0
949761	0
949763	1
949765	1
949769	1
949775	0
949779	0
949781	1
949783	0
949785	0
949793	0
949795	1
949799	1
949801	0
949803	0
949807	1
949815	0
949819	0
949821	0
949823	1
949825	1
949827	1
949829	1
949831	1
949837	1
949839	0
949849	0
949851	0
949853	0
949855	0
949857	0
949861	0
949863	0
949867	1
949869	1
949873	0
949877	1
949879	1
949881	0
949889	0
949893	1
949895	1
949899	0
949901	0
949905	1
949907	0
949909	0
949913	1
949915	0
949917	0
949919	1
949923	1
949925	1
949929	0
949931	0
949935	0
949937	0
949941	1
949945	1
949951	0
949955	0
949957	0
949959	1
949961	0
949965	0
949971	0
949973	0
949975	0
949977	0
949979	0
949981	0
949983	0
949985	0
949991	0
949993	1
949995	0
949997	1
949999	0
950003	0
950005	0
950007	0
950009	0
950017	0
950019	0
950021	1
950023	1
950025	0
950031	1
950033	1
950035	0
950037	1
950043	0
950045	0
950047	0
950049	0
950053	0
950055	0
950057	0
950059	0
950061	0
950063	1
950065	0
950071	0
950073	0
950075	0
950079	0
950081	0
950083	0
950085	1
950087	0
950089	0
950091	1
950093	0
950097	0
950099	1
950101	0
950103	1
950105	0
950107	0
950109	0
950111	1
950113	0
950115	0
950121	0
950123	0
950127	0
950131	0
950133	1
950135	0
950137	0
950143	0
950153	0
950155	1
950157	0
950159	0
950161	0
950163	0
950165	0
950167	0
950169	0
950171	0
950175	0
950177	0
950179	0
950181	0
950195	0
950197	0
950203	0
950205	1
950207	1
950209	0
950211	0
950213	0
950215	1
950217	0
950221	0
950223	1
950225	1
950231	0
950233	0
950235	0
950237	1
950241	1
950245	1
950257	1
950261	0
950269	1
950271	0
950275	0
950287	0
950289	1
950293	1
950295	1
950301	0
950303	1
950305	0
950311	1
950313	1
950315	0
950317	1
950319	1
950325	1
950327	1
950333	1
950337	1
950345	0
950347	1
950349	1
950353	1
950367	1
950371	1
950375	0
950377	0
950385	0
950387	1
950393	0
950395	1
950397	0
950399	0
950401	1
950403	1
950405	1
950415	1
950417	1
950419	1
950421	1
950423	1
950429	0
950433	0
950437	0
950441	0
950443	1
950445	0
950447	1
950451	1
950455	1
950457	0
950463	1
950465	1
950467	0
950471	0
950473	1
950483	1
950487	0
950489	1
950495	1
950499	0
950503	1
950505	0
950511	1
950513	0
950517	1
950523	0
950527	0
950529	1
950531	0
950535	0
950537	1
950541	0
950545	0
950547	0
950551	1
950557	1
950559	0
950563	1
950567	1
950575	1
950579	0
950581	1
950587	1
950589	1
950591	0
950593	1
950599	0
950601	0
950603	0
950605	0
950609	1
950611	1
950613	0
950619	0
950621	0
950623	1
950625	1
950627	1
950629	0
950631	0
950633	1
950635	1
950637	1
950639	1
950643	0
950653	0
950657	0
950659	1
950661	0
950663	0
950665	0
950667	1
950669	1
950679	1
950681	1
950683	1
950685	0
950689	0
950691	1
950695	1
950701	0
950703	1
950705	1
950709	1
950711	1
950721	0
950731	1
950735	0
950737	0
950743	1
950745	0
950751	1
950755	1
950759	0
950761	0
950767	0
950769	1
950771	1
950775	1
950777	1
950785	0
950787	0
950795	0
950799	1
950803	0
950809	1
950813	0
950825	1
950829	0
950837	0
950839	0
950841	0
950843	0
950845	0
950847	1
950849	1
950857	1
950861	0
950867	0
950871	1
950877	0
950881	0
950885	0
950891	0
950895	0
950897	0
950905	1
950907	0
950911	0
950913	0
950915	1
950917	1
950921	1
950923	0
950925	0
950927	1
950929	1
950931	1
950933	1
950945	0
950951	1
950957	0
950971	1
950973	0
950981	0
950985	1
950987	1
950989	1
950993	0
950997	0
950999	0
951001	1
951003	1
951005	0
951007	1
951013	0
951015	1
951019	1
951023	0
951025	0
951029	0
951039	0
951041	0
951043	0
951045	0
951047	0
951049	0
951053	0
951055	0
951057	0
951059	0
951063	0
951065	0
951069	1
951071	0
951077	0
951083	1
951087	1
951089	1
951091	1
951097	0
951111	0
951115	0
951117	0
951119	0
951121	0
951125	0
951129	1
951131	1
951141	0
951147	1
951149	0
951151	1
951153	1
951159	0
951161	1
951163	0
951165	1
951169	0
951171	0
951173	1
951177	1
951181	1
951183	0
951185	0
951187	0
951189	0
951191	1
951193	0
951201	1
951203	1
951205	1
951207	0
951209	0
951211	0
951221	1
951225	1
951227	0
951229	0
951231	0
951235	1
951237	0
951239	1
951245	0
951249	0
951251	1
951253	0
951255	0
951259	0
951261	0
951263	0
951267	0
951275	1
951277	0
951279	0
951287	0
951299	1
951301	0
951305	1
951307	0
951313	1
951315	1
951321	1
951323	0
951325	1
951329	0
951333	0
951335	1
951341	1
951343	1
951345	1
951347	0
951349	1
951351	0
951355	0
951361	0
951363	0
951367	0
951369	0
951371	0
951375	1
951377	0
951379	1
951381	0
951385	1
951391	0
951395	0
951401	0
951407	1
951409	1
951417	0
951419	1
951421	0
951425	0
951435	0
951437	0
951439	1
951441	0
951443	1
951445	1
951451	0
951453	1
951455	0
951459	1
951463	1
951465	0
951469	0
951473	1
951475	0
951477	1
951479	1
951483	0
951485	1
951487	0
951493	0
951495	1
951497	0
951501	0
951507	1
951509	0
951513	1
951515	1
951517	1
951519	0
951521	1
951523	0
951525	1
951527	0
951529	1
951533	1
951535	0
951537	1
951541	1
951543	1
951545	0
951547	0
951549	0
951553	0
951559	1
951565	0
951573	1
951575	0
951577	1
951585	1
951591	1
951599	1
951601	0
951603	0
951617	0
951627	0
951629	1
951633	0
951635	1
951643	1
951645	1
951647	1
951649	0
951651	1
951659	0
951661	1
951671	0
951673	1
951675	1
951677	0
951685	1
951687	0
951691	1
951693	0
951699	0
951701	0
951709	0
951711	0
951715	0
951723	1
951729	0
951731	0
951735	1
951739	0
951745	1
951747	0
951751	0
951757	1
951759	0
951761	0
951765	0
951767	1
951775	1
951779	0
951799	0
951801	1
951803	0
951805	0
951807	1
951811	1
951815	0
951819	0
951823	1
951827	0
951829	0
951831	1
951833	0
951839	0
951841	0
951843	0
951845	0
951847	0
951849	0
951851	1
951853	0
951855	0
951859	0
951861	0
951865	0
951867	0
951869	0
951871	0
951873	0
951875	0
951877	0
951879	0
951881	0
951883	0
951885	0
951887	0
951889	0
951893	0
951897	0
951899	0
951901	0
951903	0
951905	0
951921	0
951923	0
951927	1
951929	0
951931	0
951933	1
951937	0
951939	0
951941	0
951943	0
951945	1
951949	0
951951	1
951955	1
951957	0
951961	0
951963	0
951965	0
951969	0
951971	0
951973	0
951975	0
951977	1
951979	1
951985	0
951987	1
951993	1
951999	1
952001	1
952003	0
952005	1
952007	0
952009	1
952015	0
952017	0
952021	1
952025	1
952027	1
952035	0
952037	1
952039	0
952043	0
952045	1
952049	0
952053	1
952055	1
952059	0
952061	0
952063	0
952065	0
952077	0
952079	0
952081	0
952089	0
952093	1
952099	1
952105	0
952111	1
952113	1
952117	1
952119	1
952121	0
952123	0
952125	0
952127	1
952133	0
952135	0
952137	1
952141	1
952147	0
952149	1
952157	0
952161	0
952165	0
952167	0
952169	1
952171	0
952173	0
952177	0
952183	0
952185	1
952201	1
952203	1
952211	1
952213	1
952217	0
952219	0
952221	1
952225	1
952227	0
952235	0
952237	1
952241	0
952245	1
